Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
0.73455,0.00193,1.49776,0.33849,-0.14729,-0.03452,0.01591,-0.98836,-0.21806,0.68537,0.23290,-0.34531,-0.04897,0.07545,-0.93417,-0.03038,1.32991,0.82247,0.37644,0.33932,-0.42367,-0.75077
0.74093,0.00187,1.49786,0.33868,-0.14724,-0.03542,0.01564,-0.98834,-0.21824,0.68546,0.23403,-0.34487,-0.05078,0.07644,-0.93416,-0.02023,1.32889,0.82454,0.37226,0.33309,-0.42704,-0.75373
0.74753,0.00181,1.49796,0.33888,-0.14720,-0.03634,0.01537,-0.98832,-0.21825,0.68525,0.23551,-0.34435,-0.05248,0.07726,-0.93418,-0.00974,1.32787,0.82641,0.36798,0.32709,-0.42994,-0.75680
0.75426,0.00175,1.49807,0.33912,-0.14722,-0.03733,0.01521,-0.98828,-0.21843,0.68534,0.23676,-0.34390,-0.05450,0.07829,-0.93415,0.00123,1.32684,0.82855,0.36354,0.32062,-0.43298,-0.75998
0.76032,0.00171,1.49817,0.33933,-0.14724,-0.03818,0.01506,-0.98825,-0.21857,0.68543,0.23788,-0.34354,-0.05624,0.07907,-0.93411,0.01018,1.32588,0.82972,0.35999,0.31570,-0.43463,-0.76279
0.76641,0.00167,1.49827,0.33955,-0.14726,-0.03911,0.01494,-0.98821,-0.21835,0.68502,0.23949,-0.34313,-0.05794,0.07982,-0.93410,0.02018,1.32501,0.83116,0.35617,0.31021,-0.43656,-0.76572
0.77233,0.00163,1.49837,0.33979,-0.14727,-0.04003,0.01485,-0.98817,-0.21847,0.68511,0.24064,-0.34284,-0.05977,0.08052,-0.93403,0.02955,1.32436,0.83149,0.35306,0.30573,-0.43691,-0.76876
0.77858,0.00162,1.49843,0.34003,-0.14727,-0.04096,0.01479,-0.98814,-0.21860,0.68518,0.24182,-0.34255,-0.06163,0.08130,-0.93395,0.03942,1.32349,0.83288,0.34925,0.30021,-0.43883,-0.77157
0.78456,0.00161,1.49852,0.34029,-0.14724,-0.04191,0.01473,-0.98810,-0.21820,0.68457,0.24360,-0.34222,-0.06330,0.08202,-0.93389,0.04953,1.32257,0.83342,0.34550,0.29439,-0.44032,-0.77465
0.78984,0.00162,1.49858,0.34053,-0.14724,-0.04268,0.01468,-0.98807,-0.21829,0.68464,0.24465,-0.34205,-0.06492,0.08265,-0.93379,0.05789,1.32191,0.83403,0.34236,0.28961,-0.44158,-0.77712
0.79724,0.00165,1.49870,0.34085,-0.14722,-0.04372,0.01464,-0.98803,-0.21841,0.68473,0.24604,-0.34176,-0.06705,0.08351,-0.93366,0.06902,1.32100,0.83457,0.33802,0.28281,-0.44362,-0.78036
0.80295,0.00167,1.49878,0.34115,-0.14723,-0.04466,0.01459,-0.98799,-0.21835,0.68488,0.24732,-0.34140,-0.06877,0.08426,-0.93360,0.07897,1.32017,0.83515,0.33406,0.27675,-0.44550,-0.78316
0.80935,0.00170,1.49887,0.34149,-0.14723,-0.04565,0.01458,-0.98794,-0.21845,0.68498,0.24870,-0.34108,-0.07085,0.08517,-0.93348,0.08994,1.31935,0.83547,0.32948,0.26982,-0.44798,-0.78610
0.81507,0.00173,1.49893,0.34179,-0.14723,-0.04647,0.01458,-0.98790,-0.21854,0.68507,0.24982,-0.34077,-0.07253,0.08592,-0.93340,0.09882,1.31857,0.83549,0.32556,0.26396,-0.45003,-0.78855
0.82109,0.00178,1.49900,0.34214,-0.14725,-0.04730,0.01463,-0.98786,-0.21863,0.68516,0.25098,-0.34044,-0.07424,0.08671,-0.93331,0.10790,1.31780,0.83562,0.32163,0.25820,-0.45188,-0.79101
0.82820,0.00184,1.49912,0.34257,-0.14728,-0.04851,0.01469,-0.98780,-0.21857,0.68497,0.25295,-0.33975,-0.07645,0.08783,-0.93328,0.12096,1.31675,0.83529,0.31542,0.25011,-0.45399,-0.79489
0.83457,0.00190,1.49920,0.34290,-0.14729,-0.04939,0.01471,-0.98775,-0.21866,0.68509,0.25427,-0.33924,-0.07830,0.08879,-0.93322,0.13072,1.31593,0.83535,0.31118,0.24403,-0.45572,-0.79746
0.84146,0.00200,1.49926,0.34335,-0.14727,-0.05050,0.01477,-0.98770,-0.21819,0.68459,0.25638,-0.33841,-0.08037,0.08983,-0.93325,0.14264,1.31508,0.83463,0.30569,0.23664,-0.45705,-0.80103
0.84835,0.00211,1.49931,0.34378,-0.14729,-0.05145,0.01483,-0.98764,-0.21825,0.68474,0.25785,-0.33770,-0.08238,0.09092,-0.93322,0.15321,1.31467,0.83389,0.30102,0.23033,-0.45785,-0.80418
0.85601,0.00222,1.49939,0.34430,-0.14732,-0.05261,0.01493,-0.98758,-0.21833,0.68494,0.25970,-0.33678,-0.08490,0.09239,-0.93318,0.16652,1.31387,0.83275,0.29553,0.22213,-0.45870,-0.80803
0.86496,0.00237,1.49949,0.34491,-0.14739,-0.05398,0.01505,-0.98749,-0.21817,0.68491,0.26197,-0.33559,-0.08770,0.09423,-0.93317,0.18168,1.31312,0.83107,0.28965,0.21238,-0.45960,-0.81226
0.87137,0.00249,1.49956,0.34535,-0.14746,-0.05488,0.01513,-0.98743,-0.21823,0.68507,0.26347,-0.33484,-0.08966,0.09559,-0.93311,0.19210,1.31280,0.82955,0.28605,0.20533,-0.46021,-0.81500
0.87756,0.00260,1.49960,0.34575,-0.14753,-0.05567,0.01523,-0.98737,-0.21827,0.68522,0.26484,-0.33417,-0.09146,0.09685,-0.93305,0.20172,1.31252,0.82826,0.28271,0.19879,-0.46081,-0.81744
0.88451,0.00277,1.49967,0.34626,-0.14763,-0.05664,0.01536,-0.98730,-0.21827,0.68535,0.26652,-0.33341,-0.09348,0.09824,-0.93298,0.21313,1.31241,0.82638,0.27916,0.19035,-0.46164,-0.82020
0.89124,0.00291,1.49972,0.34671,-0.14774,-0.05750,0.01547,-0.98723,-0.21830,0.68550,0.26801,-0.33275,-0.09540,0.09957,-0.93288,0.22366,1.31225,0.82472,0.27569,0.18268,-0.46247,-0.82265
0.89771,0.00308,1.49976,0.34721,-0.14790,-0.05840,0.01558,-0.98715,-0.21833,0.68567,0.26955,-0.33210,-0.09742,0.10091,-0.93276,0.23456,1.31230,0.82252,0.27213,0.17393,-0.46350,-0.82514
0.90640,0.00331,1.49982,0.34790,-0.14812,-0.05959,0.01571,-0.98705,-0.21824,0.68595,0.27157,-0.33105,-0.10018,0.10283,-0.93263,0.24986,1.31245,0.81965,0.26720,0.16144,-0.46485,-0.82852
0.91303,0.00349,1.49986,0.34839,-0.14824,-0.06038,0.01577,-0.98698,-0.21824,0.68611,0.27306,-0.33043,-0.10213,0.10404,-0.93250,0.26065,1.31261,0.81734,0.26378,0.15200,-0.46570,-0.83093
0.92045,0.00375,1.49997,0.34903,-0.14839,-0.06132,0.01588,-0.98690,-0.21821,0.68631,0.27474,-0.32977,-0.10435,0.10531,-0.93235,0.27290,1.31294,0.81459,0.25993,0.14088,-0.46652,-0.83363
0.92682,0.00396,1.50001,0.34955,-0.14852,-0.06208,0.01597,-0.98683,-0.21819,0.68676,0.27590,-0.32911,-0.10648,0.10668,-0.93218,0.28386,1.31318,0.81211,0.25645,0.13118,-0.46714,-0.83595
0.93316,0.00416,1.50004,0.35004,-0.14862,-0.06281,0.01603,-0.98677,-0.21812,0.68694,0.27728,-0.32859,-0.10834,0.10766,-0.93204,0.29403,1.31367,0.80946,0.25341,0.12132,-0.46739,-0.83822
0.93957,0.00437,1.50002,0.35053,-0.14871,-0.06351,0.01610,-0.98671,-0.21805,0.68712,0.27868,-0.32806,-0.11025,0.10867,-0.93189,0.30430,1.31431,0.80646,0.25053,0.11098,-0.46755,-0.84043
0.94604,0.00461,1.50005,0.35107,-0.14884,-0.06423,0.01616,-0.98664,-0.21805,0.68759,0.27995,-0.32744,-0.11240,0.10990,-0.93170,0.31531,1.31463,0.80364,0.24708,0.10101,-0.46790,-0.84251
0.95220,0.00485,1.50008,0.35159,-0.14894,-0.06492,0.01625,-0.98658,-0.21795,0.68777,0.28135,-0.32689,-0.11437,0.11089,-0.93154,0.32533,1.31514,0.80018,0.24430,0.09137,-0.46816,-0.84427
0.95753,0.00509,1.50004,0.35205,-0.14903,-0.06550,0.01633,-0.98653,-0.21781,0.68795,0.28257,-0.32638,-0.11617,0.11172,-0.93140,0.33416,1.31567,0.79715,0.24197,0.08275,-0.46850,-0.84564
0.96428,0.00537,1.50005,0.35261,-0.14915,-0.06617,0.01642,-0.98646,-0.21773,0.68841,0.28390,-0.32580,-0.11839,0.11289,-0.93118,0.34485,1.31616,0.79358,0.23887,0.07250,-0.46879,-0.84730
0.97026,0.00563,1.50006,0.35312,-0.14928,-0.06673,0.01655,-0.98640,-0.21754,0.68860,0.28519,-0.32527,-0.12039,0.11375,-0.93100,0.35415,1.31675,0.79011,0.23633,0.06322,-0.46904,-0.84862
0.97728,0.00590,1.50012,0.35372,-0.14945,-0.06734,0.01668,-0.98633,-0.21731,0.68882,0.28662,-0.32466,-0.12271,0.11476,-0.93079,0.36460,1.31742,0.78613,0.23329,0.05256,-0.46926,-0.85007
0.98350,0.00619,1.50014,0.35428,-0.14963,-0.06787,0.01682,-0.98627,-0.21723,0.68936,0.28782,-0.32406,-0.12499,0.11593,-0.93055,0.37465,1.31799,0.78234,0.23015,0.04237,-0.46935,-0.85144
0.98897,0.00644,1.50014,0.35475,-0.14972,-0.06827,0.01692,-0.98622,-0.21700,0.68955,0.28894,-0.32357,-0.12698,0.11680,-0.93034,0.38276,1.31854,0.77896,0.22754,0.03357,-0.46948,-0.85246
0.99546,0.00674,1.50016,0.35526,-0.14989,-0.06870,0.01704,-0.98617,-0.21677,0.68976,0.29019,-0.32303,-0.12915,0.11775,-0.93011,0.39193,1.31909,0.77523,0.22462,0.02395,-0.46958,-0.85350
1.00169,0.00706,1.50008,0.35576,-0.15010,-0.06913,0.01710,-0.98610,-0.21649,0.68999,0.29144,-0.32250,-0.13146,0.11884,-0.92984,0.40134,1.31966,0.77130,0.22152,0.01392,-0.46972,-0.85446
1.00676,0.00734,1.50006,0.35622,-0.15033,-0.06947,0.01717,-0.98604,-0.21636,0.69042,0.29255,-0.32206,-0.13362,0.11985,-0.92955,0.40960,1.32019,0.76778,0.21867,0.00500,-0.46981,-0.85524
1.01226,0.00761,1.50003,0.35667,-0.15056,-0.06982,0.01723,-0.98598,-0.21609,0.69063,0.29361,-0.32165,-0.13576,0.12082,-0.92925,0.41702,1.32071,0.76410,0.21575,-0.00354,-0.47001,-0.85588
1.01829,0.00793,1.49997,0.35720,-0.15092,-0.07016,0.01726,-0.98590,-0.21581,0.69083,0.29475,-0.32119,-0.13805,0.12180,-0.92895,0.42544,1.32121,0.76020,0.21278,-0.01256,-0.46991,-0.85659
1.02382,0.00822,1.49993,0.35761,-0.15126,-0.07045,0.01728,-0.98583,-0.21555,0.69102,0.29577,-0.32078,-0.14011,0.12272,-0.92866,0.43279,1.32168,0.75663,0.21010,-0.02045,-0.46975,-0.85719
1.03012,0.00857,1.49987,0.35808,-0.15163,-0.07080,0.01731,-0.98575,-0.21526,0.69122,0.29689,-0.32037,-0.14245,0.12373,-0.92831,0.44057,1.32222,0.75247,0.20720,-0.02867,-0.46928,-0.85791
1.03579,0.00892,1.49979,0.35854,-0.15195,-0.07114,0.01736,-0.98567,-0.21503,0.69189,0.29758,-0.32011,-0.14503,0.12475,-0.92787,0.44819,1.32272,0.74846,0.20447,-0.03668,-0.46882,-0.85852
1.04228,0.00934,1.49971,0.35908,-0.15242,-0.07153,0.01741,-0.98557,-0.21465,0.69211,0.29886,-0.31970,-0.14787,0.12586,-0.92741,0.45698,1.32328,0.74345,0.20156,-0.04597,-0.46793,-0.85925
1.04836,0.00971,1.49964,0.35954,-0.15280,-0.07189,0.01749,-0.98548,-0.21429,0.69227,0.29990,-0.31946,-0.15044,0.12676,-0.92695,0.46430,1.32389,0.73906,0.19935,-0.05379,-0.46733,-0.85963
1.05557,0.01016,1.49956,0.36009,-0.15327,-0.07231,0.01760,-0.98538,-0.21388,0.69247,0.30113,-0.31913,-0.15340,0.12783,-0.92643,0.47305,1.32455,0.73395,0.19657,-0.06324,-0.46679,-0.85992
1.06077,0.01051,1.49949,0.36050,-0.15366,-0.07263,0.01768,-0.98529,-0.21353,0.69259,0.30206,-0.31899,-0.15584,0.12867,-0.92596,0.47967,1.32498,0.72977,0.19458,-0.07098,-0.46651,-0.85993
1.06875,0.01100,1.49937,0.36106,-0.15421,-0.07307,0.01788,-0.98517,-0.21311,0.69303,0.30333,-0.31880,-0.15914,0.12990,-0.92529,0.48818,1.32590,0.72410,0.19241,-0.08145,-0.46710,-0.85916
1.07473,0.01136,1.49928,0.36148,-0.15467,-0.07342,0.01806,-0.98507,-0.21273,0.69315,0.30432,-0.31865,-0.16178,0.13091,-0.92474,0.49521,1.32655,0.71958,0.19035,-0.08980,-0.46734,-0.85866
1.08027,0.01170,1.49918,0.36185,-0.15508,-0.07374,0.01821,-0.98498,-0.21240,0.69329,0.30526,-0.31844,-0.16412,0.13179,-0.92428,0.50140,1.32714,0.71548,0.18851,-0.09733,-0.46770,-0.85805
1.08695,0.01211,1.49908,0.36231,-0.15557,-0.07408,0.01843,-0.98487,-0.21210,0.69357,0.30624,-0.31830,-0.16691,0.13291,-0.92367,0.50813,1.32784,0.71080,0.18640,-0.10575,-0.46829,-0.85719
1.09236,0.01247,1.49898,0.36269,-0.15599,-0.07437,0.01863,-0.98478,-0.21178,0.69369,0.30714,-0.31815,-0.16926,0.13389,-0.92315,0.51404,1.32842,0.70664,0.18455,-0.11289,-0.46849,-0.85657
1.09802,0.01285,1.49890,0.36306,-0.15639,-0.07461,0.01886,-0.98469,-0.21147,0.69379,0.30800,-0.31802,-0.17156,0.13494,-0.92262,0.51964,1.32896,0.70257,0.18272,-0.11955,-0.46857,-0.85602
1.10415,0.01327,1.49875,0.36350,-0.15685,-0.07493,0.01914,-0.98459,-0.21111,0.69391,0.30899,-0.31785,-0.17418,0.13609,-0.92202,0.52493,1.32950,0.69809,0.18080,-0.12532,-0.46803,-0.85589
1.10930,0.01362,1.49866,0.36385,-0.15723,-0.07517,0.01941,-0.98451,-0.21083,0.69413,0.30975,-0.31773,-0.17638,0.13705,-0.92150,0.53031,1.33000,0.69413,0.17903,-0.13161,-0.46793,-0.85537
1.11453,0.01395,1.49856,0.36419,-0.15760,-0.07542,0.01968,-0.98442,-0.21056,0.69423,0.31058,-0.31758,-0.17848,0.13800,-0.92100,0.53458,1.33035,0.69006,0.17743,-0.13620,-0.46664,-0.85569
1.12095,0.01435,1.49845,0.36459,-0.15802,-0.07571,0.02003,-0.98433,-0.21024,0.69434,0.31154,-0.31742,-0.18090,0.13911,-0.92042,0.53967,1.33084,0.68564,0.17568,-0.14151,-0.46552,-0.85580
1.12629,0.01470,1.49833,0.36495,-0.15839,-0.07593,0.02037,-0.98424,-0.21061,0.69531,0.31104,-0.31673,-0.18315,0.14045,-0.92001,0.54416,1.33128,0.68184,0.17419,-0.14649,-0.46476,-0.85568
1.13181,0.01506,1.49823,0.36531,-0.15876,-0.07616,0.02073,-0.98416,-0.21033,0.69542,0.31189,-0.31656,-0.18534,0.14150,-0.91946,0.54872,1.33154,0.67748,0.17258,-0.15214,-0.46402,-0.85543
1.13767,0.01545,1.49814,0.36569,-0.15912,-0.07639,0.02113,-0.98407,-0.21007,0.69552,0.31276,-0.31642,-0.18748,0.14261,-0.91891,0.55376,1.33223,0.67336,0.17109,-0.15800,-0.46335,-0.85503
1.14308,0.01576,1.49808,0.36606,-0.15946,-0.07662,0.02153,-0.98399,-0.20982,0.69563,0.31358,-0.31624,-0.18949,0.14360,-0.91840,0.56000,1.33476,0.67116,0.16958,-0.16387,-0.46322,-0.85429
1.14913,0.01609,1.49800,0.36640,-0.15972,-0.07677,0.02188,-0.98393,-0.20979,0.69609,0.31435,-0.31597,-0.19154,0.14475,-0.91789,0.56428,1.33517,0.66707,0.16827,-0.16979,-0.46314,-0.85344
1.15596,0.01650,1.49791,0.36684,-0.16001,-0.07696,0.02238,-0.98386,-0.20956,0.69628,0.31543,-0.31561,-0.19366,0.14615,-0.91735,0.56953,1.33592,0.66233,0.16682,-0.17751,-0.46382,-0.85178
1.16232,0.01690,1.49781,0.36729,-0.16028,-0.07712,0.02278,-0.98379,-0.20948,0.69707,0.31594,-0.31531,-0.19584,0.14787,-0.91671,0.57446,1.33678,0.65790,0.16542,-0.18493,-0.46473,-0.84998
1.16906,0.01724,1.49773,0.36766,-0.16049,-0.07722,0.02314,-0.98374,-0.20928,0.69728,0.31688,-0.31485,-0.19755,0.14911,-0.91630,0.57898,1.33737,0.65377,0.16408,-0.19142,-0.46502,-0.84864
1.17461,0.01756,1.49765,0.36802,-0.16073,-0.07733,0.02345,-0.98369,-0.20906,0.69747,0.31778,-0.31444,-0.19929,0.15025,-0.91588,0.58308,1.33793,0.64989,0.16283,-0.19750,-0.46565,-0.84714
1.18048,0.01789,1.49757,0.36838,-0.16092,-0.07735,0.02380,-0.98364,-0.20887,0.69772,0.31874,-0.31389,-0.20084,0.15138,-0.91555,0.58679,1.33843,0.64611,0.16166,-0.20321,-0.46648,-0.84556
1.18711,0.01826,1.49748,0.36877,-0.16117,-0.07735,0.02412,-0.98360,-0.20908,0.69858,0.31950,-0.31323,-0.20254,0.15287,-0.91515,0.59074,1.33892,0.64205,0.16029,-0.20888,-0.46684,-0.84423
1.19241,0.01855,1.49742,0.36908,-0.16137,-0.07731,0.02436,-0.98356,-0.20890,0.69881,0.32038,-0.31275,-0.20395,0.15379,-0.91484,0.59402,1.33929,0.63849,0.15931,-0.21357,-0.46704,-0.84314
1.19846,0.01885,1.49736,0.36940,-0.16156,-0.07726,0.02463,-0.98353,-0.20873,0.69907,0.32131,-0.31220,-0.20515,0.15462,-0.91463,0.59689,1.33954,0.63523,0.15814,-0.21772,-0.46733,-0.84214
1.20591,0.01922,1.49727,0.36983,-0.16182,-0.07719,0.02496,-0.98348,-0.20887,0.69963,0.32239,-0.31147,-0.20713,0.15595,-0.91420,0.60064,1.33973,0.63114,0.15663,-0.22285,-0.46769,-0.84087
1.21196,0.01950,1.49722,0.37013,-0.16198,-0.07711,0.02524,-0.98345,-0.20873,0.69989,0.32332,-0.31093,-0.20816,0.15664,-0.91403,0.60352,1.33988,0.62795,0.15539,-0.22676,-0.46805,-0.83986
1.21749,0.01975,1.49719,0.37039,-0.16213,-0.07703,0.02553,-0.98343,-0.20859,0.70015,0.32424,-0.31040,-0.20926,0.15736,-0.91384,0.60580,1.33979,0.62523,0.15410,-0.22965,-0.46839,-0.83912
1.22496,0.02007,1.49714,0.37073,-0.16227,-0.07696,0.02589,-0.98340,-0.20836,0.70058,0.32535,-0.30978,-0.21051,0.15848,-0.91357,0.60893,1.33986,0.62171,0.15257,-0.23394,-0.46868,-0.83805
1.23089,0.02037,1.49709,0.37104,-0.16236,-0.07691,0.02630,-0.98338,-0.20820,0.70088,0.32638,-0.30918,-0.21149,0.15906,-0.91345,0.61114,1.33962,0.61895,0.15122,-0.23660,-0.46896,-0.83740
1.23665,0.02063,1.49699,0.37121,-0.16242,-0.07687,0.02667,-0.98336,-0.20806,0.70116,0.32732,-0.30862,-0.21246,0.15966,-0.91330,0.61305,1.33931,0.61653,0.15001,-0.23888,-0.46912,-0.83687
1.24245,0.02089,1.49696,0.37147,-0.16246,-0.07682,0.02707,-0.98335,-0.20791,0.70144,0.32826,-0.30805,-0.21338,0.16023,-0.91318,0.61547,1.33924,0.61368,0.14877,-0.24206,-0.46938,-0.83604
1.24811,0.02112,1.49693,0.37171,-0.16247,-0.07682,0.02746,-0.98333,-0.20788,0.70160,0.32917,-0.30745,-0.21422,0.16082,-0.91308,0.61701,1.33888,0.61173,0.14782,-0.24394,-0.46925,-0.83573
1.25423,0.02134,1.49687,0.37198,-0.16245,-0.07676,0.02789,-0.98333,-0.20774,0.70188,0.33012,-0.30688,-0.21509,0.16133,-0.91298,0.61884,1.33856,0.60940,0.14677,-0.24621,-0.46924,-0.83526
1.26116,0.02162,1.49679,0.37222,-0.16243,-0.07674,0.02842,-0.98332,-0.20741,0.70212,0.33131,-0.30620,-0.21583,0.16213,-0.91289,0.62015,1.33790,0.60744,0.14584,-0.24767,-0.46859,-0.83535
1.26899,0.02188,1.49677,0.37249,-0.16239,-0.07672,0.02901,-0.98331,-0.20721,0.70251,0.33251,-0.30531,-0.21675,0.16279,-0.91285,0.62179,1.33721,0.60510,0.14480,-0.24941,-0.46777,-0.83547
1.27564,0.02215,1.49676,0.37275,-0.16232,-0.07669,0.02951,-0.98331,-0.20622,0.70159,0.33440,-0.30473,-0.21747,0.16347,-0.91276,0.62318,1.33664,0.60314,0.14391,-0.25094,-0.46708,-0.83556
1.28099,0.02234,1.49673,0.37292,-0.16225,-0.07667,0.02991,-0.98331,-0.20606,0.70183,0.33522,-0.30409,-0.21810,0.16391,-0.91274,0.62425,1.33607,0.60182,0.14316,-0.25213,-0.46619,-0.83582
1.28648,0.02251,1.49670,0.37307,-0.16221,-0.07662,0.03031,-0.98331,-0.20541,0.70103,0.33712,-0.30349,-0.21803,0.16474,-0.91281,0.62511,1.33551,0.60053,0.14253,-0.25298,-0.46530,-0.83617
1.29318,0.02272,1.49666,0.37326,-0.16215,-0.07658,0.03079,-0.98331,-0.20515,0.70126,0.33813,-0.30268,-0.21872,0.16525,-0.91282,0.62582,1.33468,0.59936,0.14183,-0.25357,-0.46399,-0.83684
1.29912,0.02292,1.49667,0.37343,-0.16214,-0.07657,0.03125,-0.98330,-0.20493,0.70151,0.33905,-0.30189,-0.21938,0.16577,-0.91283,0.62683,1.33390,0.59805,0.14105,-0.25462,-0.46305,-0.83717
1.30578,0.02309,1.49664,0.37357,-0.16211,-0.07652,0.03167,-0.98329,-0.20474,0.70148,0.34029,-0.30118,-0.21982,0.16655,-0.91282,0.62745,1.33324,0.59711,0.14036,-0.25497,-0.46226,-0.83762
1.31198,0.02326,1.49660,0.37371,-0.16206,-0.07647,0.03209,-0.98329,-0.20451,0.70171,0.34119,-0.30041,-0.22049,0.16707,-0.91281,0.62778,1.33233,0.59645,0.13971,-0.25562,-0.46190,-0.83773
1.31795,0.02342,1.49653,0.37379,-0.16206,-0.07641,0.03242,-0.98328,-0.20437,0.70209,0.34183,-0.29967,-0.22119,0.16745,-0.91282,0.62791,1.33148,0.59604,0.13914,-0.25634,-0.46191,-0.83760
1.32502,0.02357,1.49651,0.37388,-0.16202,-0.07635,0.03283,-0.98328,-0.20426,0.70232,0.34277,-0.29877,-0.22200,0.16813,-0.91279,0.62828,1.33050,0.59535,0.13840,-0.25725,-0.46177,-0.83752
1.33086,0.02370,1.49648,0.37397,-0.16197,-0.07628,0.03310,-0.98329,-0.20406,0.70255,0.34349,-0.29812,-0.22267,0.16850,-0.91277,0.62844,1.32965,0.59499,0.13777,-0.25794,-0.46189,-0.83734
1.33731,0.02380,1.49645,0.37406,-0.16194,-0.07618,0.03336,-0.98329,-0.20384,0.70277,0.34422,-0.29735,-0.22331,0.16893,-0.91279,0.62825,1.32870,0.59505,0.13695,-0.25821,-0.46222,-0.83721
1.34399,0.02392,1.49643,0.37409,-0.16188,-0.07609,0.03365,-0.98330,-0.20364,0.70294,0.34486,-0.29657,-0.22388,0.16940,-0.91281,0.62761,1.32736,0.59568,0.13603,-0.25782,-0.46298,-0.83706
1.35061,0.02403,1.49641,0.37415,-0.16178,-0.07599,0.03389,-0.98331,-0.20342,0.70317,0.34562,-0.29582,-0.22454,0.16983,-0.91282,0.62760,1.32636,0.59554,0.13529,-0.25820,-0.46316,-0.83697
1.35867,0.02413,1.49637,0.37420,-0.16166,-0.07584,0.03417,-0.98333,-0.20302,0.70337,0.34643,-0.29497,-0.22535,0.17025,-0.91281,0.62637,1.32457,0.59672,0.13432,-0.25624,-0.46267,-0.83800
1.36442,0.02420,1.49636,0.37420,-0.16158,-0.07572,0.03439,-0.98335,-0.20296,0.70361,0.34717,-0.29440,-0.22587,0.17074,-0.91278,0.62536,1.32323,0.59772,0.13377,-0.25439,-0.46187,-0.83909
1.37098,0.02427,1.49634,0.37421,-0.16150,-0.07558,0.03458,-0.98337,-0.20277,0.70380,0.34777,-0.29380,-0.22637,0.17110,-0.91278,0.62451,1.32197,0.59855,0.13320,-0.25291,-0.46113,-0.84003
1.37634,0.02437,1.49634,0.37421,-0.16141,-0.07545,0.03478,-0.98338,-0.20243,0.70377,0.34842,-0.29335,-0.22686,0.17134,-0.91275,0.62342,1.32066,0.59939,0.13278,-0.25130,-0.46002,-0.84119
1.38215,0.02444,1.49637,0.37430,-0.16136,-0.07536,0.03497,-0.98339,-0.20225,0.70392,0.34895,-0.29284,-0.22726,0.17168,-0.91276,0.62236,1.31940,0.60046,0.13242,-0.24960,-0.45889,-0.84237
1.38756,0.02449,1.49636,0.37428,-0.16129,-0.07523,0.03515,-0.98341,-0.20219,0.70403,0.34946,-0.29238,-0.22752,0.17198,-0.91278,0.62119,1.31812,0.60166,0.13213,-0.24773,-0.45758,-0.84368
1.39342,0.02454,1.49635,0.37425,-0.16119,-0.07506,0.03538,-0.98343,-0.20194,0.70414,0.35008,-0.29205,-0.22793,0.17231,-0.91272,0.61953,1.31675,0.60343,0.13206,-0.24571,-0.45593,-0.84517
1.39973,0.02459,1.49635,0.37421,-0.16109,-0.07492,0.03560,-0.98345,-0.20176,0.70426,0.35053,-0.29164,-0.22817,0.17247,-0.91277,0.61784,1.31538,0.60530,0.13210,-0.24388,-0.45463,-0.84640
1.40528,0.02462,1.49634,0.37419,-0.16101,-0.07480,0.03581,-0.98346,-0.20158,0.70441,0.35105,-0.29114,-0.22852,0.17274,-0.91278,0.61634,1.31408,0.60695,0.13197,-0.24231,-0.45369,-0.84737
1.41125,0.02464,1.49633,0.37413,-0.16088,-0.07463,0.03599,-0.98349,-0.20144,0.70440,0.35150,-0.29085,-0.22866,0.17281,-0.91283,0.61452,1.31269,0.60883,0.13190,-0.24084,-0.45324,-0.84804
1.41709,0.02466,1.49631,0.37402,-0.16075,-0.07444,0.03620,-0.98352,-0.20126,0.70453,0.35193,-0.29040,-0.22880,0.17282,-0.91294,0.61265,1.31124,0.61094,0.13178,-0.23925,-0.45253,-0.84889
1.42253,0.02467,1.49631,0.37396,-0.16062,-0.07427,0.03636,-0.98355,-0.20114,0.70468,0.35229,-0.29006,-0.22896,0.17297,-0.91298,0.61066,1.30998,0.61322,0.13169,-0.23772,-0.45219,-0.84951
1.42929,0.02468,1.49631,0.37387,-0.16048,-0.07404,0.03656,-0.98358,-0.20098,0.70480,0.35266,-0.28962,-0.22895,0.17290,-0.91313,0.60849,1.30852,0.61564,0.13163,-0.23554,-0.45120,-0.85065
1.43495,0.02466,1.49632,0.37376,-0.16033,-0.07381,0.03673,-0.98362,-0.20082,0.70494,0.35303,-0.28908,-0.22890,0.17294,-0.91331,0.60581,1.30702,0.61853,0.13182,-0.23262,-0.45001,-0.85206
1.44131,0.02463,1.49631,0.37360,-0.16017,-0.07360,0.03688,-0.98365,-0.20068,0.70507,0.35339,-0.28858,-0.22887,0.17300,-0.91346,0.60358,1.30579,0.62117,0.13190,-0.22975,-0.44867,-0.85353
1.44773,0.02461,1.49633,0.37346,-0.15996,-0.07331,0.03705,-0.98370,-0.20051,0.70510,0.35384,-0.28802,-0.22877,0.17318,-0.91363,0.60003,1.30402,0.62439,0.13241,-0.22518,-0.44646,-0.85583
